"

س 372. من نماز جماعت را در تعدادی از مدارس اقامه می کنم. زمین بعضی از این مدارس از صاحبان آن بدون رضایت آن ها گرفته شده است. نماز من و دانش آموزان در این مدارس چه حکمی دارد؟",ج. اگر احتمال قابل توجهی داده شود که مسئول ذیربط به استناد مجوّز قانونی و شرعی اقدام به احداث مدارس در آن اراضی نموده، نماز خواندن در آن اشکال ندارد.
"

س 373. اگر شخصی مدتی بر سجاده یا با لباسی که خمس به آن تعلّق گرفته است، نماز بخواند، نمازهای او چه حکمی دارد؟",ج. نمازهایی که تا به حال در آن خوانده، صحیح است.
"

س 374. آیا این گفته که باید مردان هنگام نماز جلوتر از زنان بایستند، صحیح است؟",ج. بنا بر احتیاط واجب لازم است بین زن و مرد در حال نماز، حداقل یک وجب فاصله باشد و در این صورت اگر زن و مرد محاذی یکدیگر بایستند یا زن جلوتر از مرد بایستد نماز هر دو صحیح است.
"

س 375. نصب تصویر امام خمینی(ره) و شهدای انقلاب اسلامی در مساجد، با توجه به این که خود حضرت امام(ره) عدم تمایل خود را نسبت به نصب عکسشان در مساجد ابراز کرده و راجع به کراهت آن هم مطالبی وجود دارد، چه حکمی دارد؟",ج. اشکال ندارد لکن اگر در شبستان باشد بهتر است هنگام نماز، به طریقی روی آن پوشانده شود.
"

س 376. شخصی در یک خانه دولتی زندگی می کند که مدت سکونت وی در آن به پایان رسیده و حکم تخلیه نیز به او ابلاغ شده است. نماز و روزه های وی بعد از انقضای موعد مقرر تخلیه، چه حکمی دارد؟",ج. اگر از طرف مسئولین مربوطه مجاز به استفاده از آن خانه بعد از مهلت مقرر نباشد، تصرّفات او در آن، حکم غصب را دارد.
"

س 377. آیا نماز خواندن بر سجاده ای که شکلهایی روی آن رسم شده و یا بر مهری که دارای نقش است، کراهت دارد؟",ج. فی نفسه اشکال ندارد، ولی اگر به گونه ای باشد که بهانه به دست کسانی دهد که تهمت به شیعه می زنند، تولید آن و نماز خواندن بر آن جایز نیست. و همچنین اگر موجب تفرق حواس و از بین رفتن حضور قلب در نماز شود، کراهت دارد.
"

س 378. اگر مکان نمازگزار پاک نباشد ولی محل سجده پاک باشد، آیا نماز صحیح است؟",ج. اگر نجاست مکان نمازگزار به لباس یا بدن وی سرایت نکند و محل سجده هم پاک باشد، نماز در آن مکان اشکال ندارد.
"

س 379. ساختمان کنونی اداره ای که در آن کار می کنم، در گذشته قبرستان بود که چهل سال قبل متروکه شده و سی سال است که این ساختمان در آن ایجاد شده است. در حال حاضر ساختمان همه زمین های اطراف اداره تمام گردیده و اثری از قبرستان باقی نمانده است. با توجه به مطالب مذکور امیدواریم پاسخ فرمایید که آیا اقامه نماز در این اداره توسط کارمندان آن از نظر شرعی صحیح است یا خیر؟",ج. نماز خواندن و تصرّفات دیگر در این اداره اشکال ندارد، مگر این که از طریق شرعی ثابت شود زمینی که ساختمان مذکور در آن ایجاد شده، وقف برای دفن اموات بوده و به طریق غیر شرعی، تصرّف گردیده و در آن ساختمان سازی شده است.
"

س 380. جوانان مؤمن تصمیم گرفته اند که به منظور امر به معروف، هفته ای یک یا دو روز نماز را در پارک ها اقامه کنند، ولی بعضی اشکال می کنند که مالکیت زمین های پارک ها مشخص نیست. نماز خواندن در آن ها چه حکمی دارد؟",ج. نماز خواندن در پارک های فعلی و غیر آن اشکال ندارد و به صرف احتمال غصب توجهی نمی شود.
"

س 381. زمین یکی از دبیرستان های این شهر ملک یکی از افراد است. این زمین طبق نقشه شهر باید به پارک تبدیل می شد، ولی به علت نیاز شدید و با موافقت مسئولین مربوطه، مقرر شد که تبدیل به مدرسه شود. از آن جایی که صاحب آن زمین راضی به تملک آن توسط دولت نیست و عدم رضایت خود را نسبت به اقامه نماز و مانند آن در زمین مذکور اعلام نموده است. امیدواریم نظر شریف خود را راجع به نماز خواندن در این مکان اعلام فرمایید.",ج. اگر گرفتن زمین از مالک شرعی آن طبق قانونی که توسط مجلس شورای اسلامی وضع و به تأیید شورای نگهبان رسیده است، انجام گرفته باشد، نماز خواندن و تصرّفات دیگر در آن مکان اشکال ندارد.
